fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,fixed_acidity_citric_acid_interaction,fixed_acidity_density_interaction,total_sulfur_dioxide_free_sulfur_dioxide_interaction,fixed_acidity_pH_interaction_neg,citric_acid_volatile_acidity_interaction_neg,citric_acid_pH_interaction_neg,alcohol_density_interaction_neg,quality
0.06590749922097933,0.36537109123423256,0.09805850475532132,0.45567223023985076,1.5606300254785725,1.5568607640149055,2.4135127048567124,0.7020135273183178,-1.0704189735108416,-1.0933151768258407,-1.251450622654916,0.006462790825771738,0.04626795600484898,3.757503233642902,-0.07054863766278728,0.03582774288724894,-0.10496368400419903,-0.8785352658746827,5
-0.7798392921581155,-0.7266445627536896,0.25225835635711724,2.0968928545297953,-1.1334496334479336,-0.6801806523937353,-0.5504719461244836,-1.4303142118608883,-0.2026200147397644,-1.1662849976683367,0.8348902013451459,-0.19672097806250397,1.1154152225412879,0.3744203674394003,0.15801104887172482,-0.18330216305608188,-0.051112591883307835,-1.1941553203273607,7
2.3615059329642354,-0.4392720222305521,1.1260575154339598,-1.5137925189080832,-0.3476763995943694,-1.2902828568688192,-1.3079346902641227,0.08723851680173185,-1.203926505629469,-0.14470750587339243,-0.018612863018515734,2.6591915035562623,0.2060142750102899,1.6876057087518264,-2.843079585896891,-0.4946455619525867,-1.355690489694209,-0.0016237585631691182,5
0.4887808949105262,-0.1518994817074147,0.1494584552892533,-0.6931822067631108,-0.9089429952040579,-0.7818643531395826,-0.9456698995886431,0.5524736598953611,0.06439504949749056,0.4390510608665754,0.07622081079966851,0.0730524375282261,0.2700385698981483,0.7393855843254484,0.03147506992119106,-0.022702661895228394,0.009624384626169945,0.04210999030268473,6
0.7304228353045534,1.917182810059175,-0.0561413468464743,-0.6931822067631108,-0.12316976135049369,-0.273445849410346,-0.5834051089131636,0.20908581618340252,-0.4028813129177041,-0.2176773267158885,-0.3979475582912544,-0.04100692174141811,0.15272105467864755,0.15952970555709542,-0.2942737108725705,-0.1076332251076304,0.022618299526475774,-0.08320519002351907,5
-0.5986078368625953,-0.03695046549815963,0.25225835635711724,-0.36493808190512156,-0.6283096973992133,2.675381472219226,0.7997877282113947,-1.4192371846444232,0.19790258161611804,1.2417190901340316,2.352228982436099,-0.15100382902944767,0.8495665010949579,2.1397372697650714,-0.11846603629074764,-0.009321063693196118,0.04992257995731218,-3.3383708386716253,6
0.4887808949105262,-0.1518994817074147,0.1494584552892533,-0.6931822067631108,-0.9089429952040579,-0.7818643531395826,-0.9456698995886431,0.5524736598953611,0.06439504949749056,0.4390510608665754,0.07622081079966851,0.0730524375282261,0.2700385698981483,0.7393855843254484,0.03147506992119106,-0.022702661895228394,0.009624384626169945,0.04210999030268473,6
2.3615059329642354,-0.4392720222305521,1.1260575154339598,-1.5137925189080832,-0.3476763995943694,-1.2902828568688192,-1.3079346902641227,0.08723851680173185,-1.203926505629469,-0.14470750587339243,-0.018612863018515734,2.6591915035562623,0.2060142750102899,1.6876057087518264,-2.843079585896891,-0.4946455619525867,-1.355690489694209,-0.0016237585631691182,5
-0.5381973517640882,0.307896583129605,-1.3925400607287044,-0.5290601443341162,-0.9650696547650268,-0.8835480538854299,-1.1432688763207228,-0.6216912250553003,0.9321940082685707,-0.5095566100858728,0.8348902013451459,0.7494613729095913,0.3345925709397344,1.0101329907409569,-0.5017043465804953,-0.4287583265694607,-1.2981175008852497,-0.51904391206093,6
0.9116542906000742,-1.0714916113814545,0.6120580100946408,-1.5137925189080832,-0.852816335643089,-1.2902828568688192,-1.2750015274754427,-1.131234477014975,-0.8034039092735865,-0.7284660726133603,0.9297238751633301,0.5579853109989228,-1.031294764645433,1.6451126133831224,-0.7324266209741379,-0.6558150234952332,-0.4917297980122467,-1.0517357016887257,7
-0.719428807059609,-0.9565425951721997,0.1494584552892533,-1.185548394050094,-0.06704310178952477,1.963595566998295,0.7997877282113947,0.10385405762649114,0.8654402422092554,-1.0933151768258407,-0.9669496012003616,-0.1075247181937194,-0.0747156007865264,1.5704596376555318,-0.6226226410339837,-0.14296337869281053,0.12934736174575256,-0.10042163960497497,5
-0.3569658964685681,-0.7841190708583171,-0.7757406543215213,-1.0214263316210996,0.8871101107469462,0.33665635506473784,-0.6163382717018435,-0.43338176237453097,-1.0036652074515262,-1.1662849976683367,-0.9669496012003616,0.2769129580969954,0.1547025093191524,-0.2074941960380427,0.35827425053224543,0.6082730410936142,0.7785839047481924,0.41905832229556256,5
0.8512438055015665,-1.3301268978522784,0.6634579606285727,-1.3496704564790885,-0.4599297187163072,-0.1717621486644987,-0.8139372484339233,-0.6549223067048189,-1.1371727395701539,-1.0203453559833446,0.4555555060724072,0.5647644791957747,-0.5574985566672741,0.13980361066908056,-0.9680112503443397,-0.8824832790262824,-0.7544663066776213,-0.29835346286902203,6
-0.3569658964685681,-0.7841190708583171,-0.7757406543215213,-1.0214263316210996,0.8871101107469462,0.33665635506473784,-0.6163382717018435,-0.43338176237453097,-1.0036652074515262,-1.1662849976683367,-0.9669496012003616,0.2769129580969954,0.1547025093191524,-0.2074941960380427,0.35827425053224543,0.6082730410936142,0.7785839047481924,0.41905832229556256,5
-0.719428807059609,-1.0714916113814545,0.04665855422138964,-0.5290601443341162,0.04521021733241308,1.5568607640149055,0.7339214026340348,0.10939257123478524,0.9321940082685707,-1.239254818510833,-0.9669496012003616,-0.033567508002620434,-0.07870016702462485,1.1426134356317146,-0.6706472233167731,-0.049994249447405756,0.04349482467965365,-0.10577710312975773,5
-1.0818917176506493,-0.7266445627536896,-0.8785405553893851,-0.5290601443341162,-0.29154974003340045,1.4551770632690582,0.04232498407175564,-0.6659993339213456,0.3314101137347455,-1.239254818510833,-0.9669496012003616,0.9504857504959773,0.720539163330353,0.06159034602444703,-0.3585498571952808,0.6383867177323034,-0.2911572253821826,0.6439877903349516,6
-0.719428807059609,-1.0714916113814545,0.04665855422138964,-0.5290601443341162,0.04521021733241308,1.5568607640149055,0.7339214026340348,0.10939257123478524,0.9321940082685707,-1.239254818510833,-0.9669496012003616,-0.033567508002620434,-0.07870016702462485,1.1426134356317146,-0.6706472233167731,-0.049994249447405756,0.04349482467965365,-0.10577710312975773,5
1.0324752607970873,-1.0140171032768273,0.9204577132982322,0.2915501678108562,0.6064768129421015,0.4383400558105851,1.392584658407634,1.350019619484484,-1.0704189735108416,-1.604103922723313,-0.9669496012003616,0.9503498175902829,1.3938618587084273,0.6104256368873668,-1.1051811088377566,-0.9333598641274858,-0.9852754006288302,-1.3054009326731857,5
-0.3569658964685681,0.4228455993388601,-1.0841403575251127,-0.5290601443341162,-0.12316976135049369,0.33665635506473784,-0.1552739926603241,0.12600811205954454,0.5316714119126882,-0.2176773267158885,-0.30311388447307014,0.38700113462170577,-0.0449805986836471,-0.05227397640537357,-0.18978856218012205,-0.4584239792451524,-0.5764064345969032,-0.03819480832148646,6
-1.6255860835372102,0.7676926479666254,-1.3925400607287044,-0.20081601947612696,0.32584351513725696,-1.2902828568688192,-1.1432688763207228,-1.640777728974711,2.5009075106624383,-0.14470750587339243,2.2573953086179146,2.2636937434886435,2.6672254423990784,1.475140231908307,-4.065440445546547,-1.0690427666204245,-3.482613896774745,-3.7038839478722685,7
-1.6255860835372102,0.7676926479666254,-1.3925400607287044,-0.20081601947612696,0.32584351513725696,-1.2902828568688192,-1.1432688763207228,-1.640777728974711,2.5009075106624383,-0.14470750587339243,2.2573953086179146,2.2636937434886435,2.6672254423990784,1.475140231908307,-4.065440445546547,-1.0690427666204245,-3.482613896774745,-3.7038839478722685,7
0.36795992471351313,1.80223379384992,0.35505825742498115,-1.5137925189080832,-1.750842888618591,-1.1885991561229718,-1.1762020391094028,-0.6659993339213456,-1.2706802716887813,-1.239254818510833,-1.251450622654916,0.13064720967100724,-0.2450610647689482,1.3980327511155548,-0.4675594171055504,0.6398979903167653,-0.4511655230101203,0.8334652811236273,6
-1.1423022027491558,0.9401161722805074,-1.3925400607287044,-1.103487362835597,-1.4702095908137467,-0.8835480538854299,-1.1103357135320429,-2.4895549394401852,1.065701540387198,-0.8744057142983525,2.352228982436099,1.5907015787868424,2.8438240911875647,0.9810349588507267,-1.2173532170574648,-1.309149431639535,-1.4840320877694626,-5.8560032819181504,6
-0.47778686666558173,-0.5542210384398072,0.1494584552892533,-0.20081601947612696,-1.0773229738869647,-0.9852317546312772,-1.1103357135320429,-0.992771636808545,0.8654402422092554,0.5120208817090716,1.0245575489815144,-0.07140928704933028,0.4743332496652156,1.0939380032729458,-0.4134959816114623,-0.08283302029401945,0.12934736174575256,-1.0171516749069291,7
0.9720647756985807,-1.0140171032768273,0.5606580595607088,-1.3496704564790885,-1.30182961213084,1.5568607640149055,0.04232498407175564,0.009699326286106461,-0.33612754685839186,1.2417190901340316,0.17105448461785278,0.5449959509104819,0.009428373430731425,0.06589410703887219,-0.3267377484430169,-0.5685168614845568,-0.1884526181865272,0.0016591132590103328,7
0.4887808949105262,-1.3588641519045923,0.3036583068910492,-0.4469991131196192,-1.0211963143259957,-0.273445849410346,-0.6163382717018435,-0.8764628510351069,-0.33612754685839186,1.3876587318190237,1.2142248966178828,0.14842237898922223,-0.42839829668477075,0.16853514222961521,-0.1642927231575246,-0.41263038766229004,-0.10206792177846108,-1.0642230146875176,7
-0.9006602623551291,-0.9565425951721997,0.25225835635711724,-0.857304269192105,-0.79668967608212,-1.1885991561229718,-1.2420683646867627,-2.1835520625839657,0.3314101137347455,-0.7284660726133603,2.2573953086179146,-0.22719907741787485,1.966638573552958,1.4763214101137259,-0.29848791998347907,-0.2412958628437105,0.08360097057085218,-4.929140182200015,7
-0.054913470976034835,-0.5542210384398072,0.09805850475532132,-1.185548394050094,-0.010916442228555843,1.1501259610315162,-0.023541341505604278,-0.39461216711671826,-0.4028813129177041,-0.8014358934558563,-0.11344653683669999,-0.005384732854834711,0.021669523785754118,-0.02707550802310424,0.022123611283693154,-0.054346086333348954,-0.03950593913857079,0.04476738375301679,5
-0.9006602623551291,-0.9565425951721997,0.25225835635711724,-0.857304269192105,-0.79668967608212,-1.1885991561229718,-1.2420683646867627,-2.1835520625839657,0.3314101137347455,-0.7284660726133603,2.2573953086179146,-0.22719907741787485,1.966638573552958,1.4763214101137259,-0.29848791998347907,-0.2412958628437105,0.08360097057085218,-4.929140182200015,7
0.4887808949105262,-1.3588641519045923,0.3036583068910492,-0.4469991131196192,-1.0211963143259957,-0.273445849410346,-0.6163382717018435,-0.8764628510351069,-0.33612754685839186,1.3876587318190237,1.2142248966178828,0.14842237898922223,-0.42839829668477075,0.16853514222961521,-0.1642927231575246,-0.41263038766229004,-0.10206792177846108,-1.0642230146875176,7
0.4887808949105262,-1.3013896437999648,0.35505825742498115,-0.5290601443341162,-0.9650696547650268,-0.3751295501561933,-0.6822045972792035,-0.8764628510351069,-0.33612754685839186,1.3876587318190237,1.2142248966178828,0.17354569280955426,-0.42839829668477075,0.2559151036918346,-0.1642927231575246,-0.4620691391585324,-0.1193448610600743,-1.0642230146875176,7
0.36795992471351313,-1.0140171032768273,0.6634579606285727,2.0968928545297953,1.6167566850395414,-0.3751295501561933,-0.7151377600678834,-0.6936919019626316,-0.5363888450363316,0.3660812400240793,1.4987259180724373,0.24412594124347056,-0.25525082002054367,0.2682693062339728,-0.19736959903673681,-0.6727577193825366,-0.35587144923172004,-1.0396540326283603,7
0.79083332040306,-0.1518994817074147,0.45785815849284484,0.7839163550978393,1.953516642405355,1.048442260285669,0.3057902863811953,0.2644709522659745,-0.8701576753328988,0.220141598339088,0.4555555060724072,0.362089487754527,0.2091524413306598,0.3206034590269024,-0.6881496836577242,-0.06954841697057447,-0.3984087908263358,0.12048119850097747,5
0.36795992471351313,-1.4163386600092196,0.9204577132982322,-1.0214263316210996,-0.79668967608212,-0.8835480538854299,-1.1103357135320429,-1.7737020555729084,-0.4028813129177041,-0.7284660726133603,1.7832269395269917,0.33869155088719,-0.6526512748328108,0.9810349588507267,-0.14824417756967972,-1.3036798442479687,-0.37083521201881947,-3.1629132881920117,7
0.36795992471351313,-1.1864406275907096,0.20085840582318526,-0.5290601443341162,0.38197017469822586,-0.3751295501561933,-0.8798035740112832,-0.5773831161891936,-0.936911441392214,-0.7284660726133603,-0.018612863018515734,0.07390784388477552,-0.21245384796382927,0.3300403189446638,-0.34474586343790814,-0.23830657306172937,-0.1881865385155428,0.010746752850833215,6
-0.3569658964685681,2.7505631775762733,-0.6215408027197256,-0.36493808190512156,1.1677434085517902,-0.47681325090204063,-0.4516724577584437,-0.38907365350842416,-0.5363888450363316,-1.239254818510833,-0.3979475582912544,0.22186886983464024,0.13888602551693566,0.21536341292671818,0.19147252492413394,-1.709587245322076,0.333387553313788,0.15483091040913494,5
-0.47778686666558173,1.0550651884897624,-1.3925400607287044,-1.185548394050094,0.6064768129421015,0.6417074573022797,-0.4846056205471237,-0.2173797316524756,0.464917645853373,-0.5095566100858728,-0.3979475582912544,0.6653373523218665,0.1038611808628413,-0.31097504055568814,-0.22213154526982165,-1.4692205416522757,-0.6474164467905023,0.08650573343311077,6
-0.17573444117304793,0.307896583129605,-0.5701408521857936,-0.5290601443341162,2.1780232806492292,-1.2902828568688192,-1.2750015274754427,-1.219850694747127,-0.6031426110956438,-0.5095566100858728,0.7400565275269599,0.10019338404879576,0.21436978015594063,1.6451126133831224,0.10599292970854594,-0.17554442029060702,0.34387624227963504,-0.9027584692559084,6
1.334527686289621,-0.7841190708583171,0.9718576638321642,-0.20081601947612696,-0.3476763995943694,-0.1717621486644987,-0.6163382717018435,-0.42230473515800426,-1.6712028680446636,1.3876587318190237,0.9297238751633301,1.2969709595167742,-0.5635773611195626,0.10586358585167224,-2.2302664968122237,-0.7620521283706113,-1.6241713151274992,-0.39262679487092356,6
0.36795992471351313,-0.8415935789629446,0.6634579606285727,-0.20081601947612696,-0.7405630165211511,-0.3751295501561933,-0.5834051089131636,-1.0426182592828843,-0.26937378079907665,0.7309303442365598,2.0677279609815447,0.24412594124347056,-0.3836417361906642,0.21885249606542,-0.09911875610262263,-0.5583619595768569,-0.17871817925576355,-2.155850927349126,7
-0.17573444117304793,-1.9910837410554947,0.5092581090267768,-2.3344028310530556,-1.80696954817956,2.0652792677441423,2.084181076969913,-2.4895549394401852,-2.5723787098454,-1.531134101880817,2.1625616347997285,-0.08949418920266373,0.43750054605212213,4.30441596849062,0.45205553506012736,-1.0139755408838818,-1.310004717476608,-5.3838159997595065,6
-0.17573444117304793,-1.9910837410554947,0.5092581090267768,-2.3344028310530556,-1.80696954817956,2.0652792677441423,2.084181076969913,-2.4895549394401852,-2.5723787098454,-1.531134101880817,2.1625616347997285,-0.08949418920266373,0.43750054605212213,4.30441596849062,0.45205553506012736,-1.0139755408838818,-1.310004717476608,-5.3838159997595065,6
-0.7798392921581155,-0.1518994817074147,-0.6729407532536573,-0.857304269192105,-0.1792964209114626,-0.578496951647888,-0.7480709228565634,-0.2118412180441815,1.4662241367430775,-0.2906471475583846,-0.018612863018515734,0.5247856406816812,0.1652021055294875,0.4327567484889443,-1.1434191929428656,0.1022193516390278,-0.98668197501858,0.0039429715731318735,5
1.8178115670776755,-0.9565425951721997,1.9998566745108028,0.12742810538186156,2.1780232806492292,-1.2902828568688192,-1.2420683646867627,-0.17861013639466292,-0.7366501432142714,-0.8744057142983525,1.403892244254253,3.6353625954232314,-0.3246795719355396,1.6026195180144185,-1.3390911512243286,-1.9129480934090086,-1.4731947056863994,-0.25074938522966156,6
1.8178115670776755,-0.9565425951721997,1.9998566745108028,0.12742810538186156,2.1780232806492292,-1.2902828568688192,-1.2420683646867627,-0.17861013639466292,-0.7366501432142714,-0.8744057142983525,1.403892244254253,3.6353625954232314,-0.3246795719355396,1.6026195180144185,-1.3390911512243286,-1.9129480934090086,-1.4731947056863994,-0.25074938522966156,6
-0.7798392921581155,-0.09442497360278718,-0.9299405059233171,-0.36493808190512156,-1.0773229738869647,-1.1885991561229718,-1.2091352018980828,-0.4998439256736296,0.2646563476754333,-0.8014358934558563,0.07622081079966851,0.7252041458883994,0.389797933186857,1.4371770806146404,-0.20638941883636203,0.08780960772397177,-0.24611465785310974,-0.03809850928813329,5
