fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,fixed acidity_citric acid_interaction,fixed acidity_density_interaction,total sulfur dioxide_free sulfur dioxide_interaction,fixed acidity_pH_interaction_neg,citric acid_volatile acidity_interaction_neg,citric acid_pH_interaction_neg,alcohol_density_interaction_neg,quality
1.5949342024211801,0.021537840303608894,1.1107916516883523,2.185460066336487,1.9856036155381251,-0.5975187360576473,-0.9549531762757053,1.9528335857753407,-1.603170803899611,-0.6615936842605784,1.2163048984990654,1.7716395970416674,3.1146410775898863,0.5706024148824951,-2.556951947462548,0.023924053204645686,-1.7807887452021924,2.3752410563320416,6
-0.48150758928253296,1.0720551273156709,-1.4069545499775276,-1.2141228715359884,0.562896441999421,0.5974408783814392,-0.5040079621510507,-0.2151739132485732,0.4825056748238521,-0.5217237190274239,-0.3995803990466198,0.6774592935897703,0.10360787224480937,-0.3011149596187629,-0.23233014429957477,-1.5083328392035207,-0.6788635545833961,0.08597927812028763,6
2.2056523764516838,-0.8538932322064432,1.1107916516883523,0.6100435829321691,0.8912134820468146,-0.3983588003177995,-0.14969386533882204,2.065457351958388,-0.9976518262057005,-0.311918771177691,-0.11442417006796868,2.450020246289105,4.555680916806621,0.05963186861130738,-2.2004731213419655,-0.9484974737681008,-1.108183319840931,-0.23633824330862283,5
-0.7257948588947347,-1.0289794467084539,0.08314014080431963,0.2783769548470493,0.7817744686976834,0.39828094264159153,0.2046202314734066,-0.2996417378858588,0.7516252204655894,-0.032178840711380434,0.5509403642155484,-0.06034268676355954,0.21747843286783997,0.08149633867476903,-0.5455257208295463,-0.08554949608409176,0.062490226661586885,-0.16508472820501494,6
-1.153297580716087,1.5389516993210324,-1.2014242478007209,-0.2191229872806297,-1.133408264912111,-0.4979387681877234,-0.9549531762757053,-0.47983976377874726,1.4917039709803657,-0.032178840711380434,-0.019372093741752187,1.385599678402216,0.5533980386974079,0.4755082082716786,-1.7203785808762357,-1.8489338877584125,-1.7921693212764342,0.009295500884942118,6
-0.7868666762977848,-0.8538932322064432,1.1107916516883523,0.2783769548470493,0.836493975372249,1.6928205249506019,1.2353521494726172,-0.2996417378858588,0.5497855612342879,0.8070409506875504,0.9311486695204161,-0.8740449350233405,0.23577809837033775,2.09122947416909,-0.4326079372449364,-0.9484974737681008,0.6106972116378424,-0.2790110055652027,6
1.7170778372272804,-2.021134662219846,1.0594090761441506,-1.3799561855785483,-0.7503717181901519,-0.8962586396674189,-1.019373921150656,0.3197889761209648,-0.5939725077430944,-0.10211382332795807,-0.3045283227204033,1.8190878452045494,0.5491025634869127,0.9136226838829298,-1.0198970289679765,-2.141208405265247,-0.629259865683136,-0.09738480052259252,6
-0.6036512240886338,-0.5037208032024224,-0.3793030390934949,-1.2141228715359884,-1.7900423450068976,0.796600814121287,0.5589343282856353,-1.8200625813571247,0.4825056748238521,-0.5916587016440016,1.2163048984990654,0.2289667438493271,1.098683005154147,0.44524754095267177,-0.2912651412371306,0.19106283150929507,-0.18301586884054472,-2.2137510332795247,6
1.0452878457937265,0.19662405480561945,-0.17377273691668846,-0.2191229872806297,-0.14845714476993108,0.2987009747716676,0.36567209366078324,1.3334028717685171,-0.8630920533848317,-0.6615936842605784,-0.3045283227204033,-0.18164252982932524,1.3937898154060817,0.1092266108232725,-0.9021796332043147,-0.034167900147229445,0.1499818683277268,-0.4060589400502355,6
0.1292105847479708,-1.4375139472131444,0.3914355940695294,-1.0482895574934288,-1.133408264912111,-0.9958386075373428,-1.019373921150656,-0.8402358155645242,-0.05573341645962264,0.5972360028378175,1.3113569748252836,0.050577622000893226,-0.10856736105528032,1.0151319061985504,-0.007201347330750022,-0.5626941259106113,-0.021816042981396874,-1.1018490972385493,7
1.4117187502120285,-0.6204449462037628,1.0594090761441506,0.6100435829321691,-0.9145302382138487,-1.0954185754072667,-0.92274280383823,0.26347709302944106,-0.6612523941535302,1.506390776853326,0.8360965931941996,1.4955876569375,0.3719555524810209,1.010789607647781,-0.9335024034491334,-0.6573050072560356,-0.7005367879882992,0.22029229986662685,6
0.007066949941870497,-1.5542380902144848,0.4942007451579327,-1.5457894996211081,-0.3126156647936279,-0.7966786717974951,-0.7616909416508534,0.37610085921248854,-0.32485296210136,0.317496072371507,-0.7797887043514874,0.003492491927266209,0.00265788594514914,0.6068229277145852,-0.002295719621638665,-0.7681056223368407,-0.1605425759372538,-0.2932792017107876,6
0.6177851239723743,-0.9706173752077836,0.5969658962463361,-1.3799561855785483,-0.09373763809536548,2.489460267909993,0.2690409763483573,-0.11944371199297035,1.0880246525177626,0.5273010202212399,0.45588828788933194,0.3687966502198223,-0.07379054842129776,0.6697668210589476,0.6721654448406854,-0.5794254713031808,0.6495136118283745,-0.05445298935962172,6
-1.0922257633130368,-1.0873415182091237,-0.019625010284083443,0.7758768969747283,-0.8050912248647175,-0.7966786717974951,-0.08527312046387138,-1.6286021788459815,-0.6612523941535302,-0.6615936842605784,1.5014611274777165,0.021434941837559236,1.778801257923327,0.06793527635118485,0.7222369009469126,0.021339088477164956,0.012977085035637829,-2.445282863662753,6
-0.9700821285069359,0.31334819780695916,-0.9958939456239144,-0.8824562434508689,0.836493975372249,-0.09961889670802788,0.5911447007231105,-0.46857738716043,-0.19029318928049133,-0.8014636494937337,-1.159997009656355,0.9660989185380175,0.4545585491068085,-0.058889182880833606,0.18460002209759227,-0.3120615730681154,0.1895118350979069,0.5435483678986869,5
-0.7868666762977848,0.43007234080829954,0.13452271634852128,2.185460066336487,-0.7503717181901519,0.39828094264159153,2.0406114604095005,1.3559276250051515,-0.05573341645962264,2.590383007410278,-0.20947624639418685,-0.10585144269971063,-1.0669342635881527,0.8127366560171306,0.04385476816830352,0.05785449951189945,-0.007497410573531824,-0.2840346292682637,5
-0.17614850226728107,0.8386068413129908,0.13452271634852128,-0.5507896153657496,-1.1881277715866767,2.1907203643002213,0.4945135834106846,-0.5248892702519538,-0.32485296210136,-0.6615936842605784,-0.20947624639418685,-0.02369597500571831,0.09245845881104778,1.083340977600863,0.05722236273124438,0.11281167024187685,-0.04370010287573819,0.1099518341049632,6
-1.153297580716087,0.9553309843143305,-1.4069545499775276,-1.1312062145147088,-1.4617253049595045,-0.8962586396674189,-1.116005038463082,-2.495805178455472,1.0880246525177626,-0.8713986321103113,2.3569298144136686,1.6226372786665735,2.8784060742513775,1.0002291576349074,-1.2548161995081968,-1.3441072751155574,-1.5308012353475844,-5.882437636069729,6
-0.664723041491684,-0.4453587317017523,-0.6362159168145031,-0.5507896153657496,-0.20317665144449668,-0.5975187360576473,-0.6006390794634767,-0.3615848092865099,-0.12301330287005549,-1.0112685973434665,-0.4946324753728363,0.4229073792703567,0.24035375418611937,0.3588931035878454,0.08176977682772099,0.28334431380097463,0.0782630212658525,0.1788515892746013,6
0.25135421955407117,0.8677878770633259,-0.8931287945355112,-1.2141228715359884,0.4534574286502898,-1.1949985432771906,-1.1482154109005573,0.4042568007582504,0.011546469950813194,-0.032178840711380434,-0.8273147425145948,-0.2244916911117418,0.10161165265401567,1.3721157433945868,0.002902253943091185,-0.7750463405540987,-0.01031248478831029,-0.33444761102908577,5
0.06813876734492066,0.43007234080829954,-0.8931287945355112,-0.2191229872806297,0.17985989527746254,-0.19919886457795177,2.0728218328469756,-0.18701797170281134,-1.0649317126161362,0.03775614190519721,-0.5896845516990528,-0.060856695139904646,-0.01274317406317682,-0.41290375557550646,-0.07256313420417881,-0.3841099913091821,0.9511211767514871,0.11028160880323844,5
0.190282402151021,0.021537840303608894,-0.27653788800509166,-0.5507896153657496,1.000652495395946,-0.8962586396674189,-0.632849451900952,-0.018082322428177616,-0.728532280563963,-0.6615936842605784,-0.20947624639418685,-0.05262029361537886,-0.0034407477481029195,0.5671967888750189,-0.13862687239027247,-0.005956028869750945,0.20146677821069123,0.0037878170283440656,6
-0.3593639544764321,0.60515855531031,-0.9958939456239144,-0.7166229294083094,-0.3126156647936279,-0.09961889670802788,-0.632849451900952,-0.018082322428177616,0.07882635636124605,-0.8014636494937337,-0.8748407806777039,0.3578883865385467,0.006498134893907788,0.063043764180653,-0.028327351138945838,-0.6026737413760526,-0.07850269105575808,0.01581915306953286,6
1.7781496546303306,0.7802447698123206,-0.17377273691668846,0.2783769548470493,0.17985989527746254,-3.8928838104009455e-05,0.2046202314734066,1.4460266379515645,-1.6704506903100438,0.45736603760466227,0.5509403642155484,-0.30899393213257687,2.5712517668598327,-7.965627863833186e-06,-2.9703113180518015,-0.13558526911521854,0.29027878833954784,0.7966744425784198,6
-0.664723041491684,0.7510637340619856,-1.2528068233449225,-0.8824562434508689,-0.20317665144449668,-0.8962586396674189,-1.116005038463082,-0.4854709520878746,0.21338612918211472,-1.8504883887423975,-0.8748407806777039,0.8327695620153718,0.3227037278277156,1.0002291576349074,-0.1418426768020727,-0.9409377707997718,-0.2673315986465144,0.42470978672090437,5
0.9842160283906763,0.07989991180427908,0.9052613495115458,-0.053289673238070524,-0.5862131981664559,-3.8928838104009455e-05,-0.2141146102137727,1.3334028717685171,0.5497855612342879,-0.24198378856111336,-0.9698928570039204,0.8909727300718375,1.3123564786967323,8.335232996715047e-06,0.5411077615445499,0.07233030198579517,0.49769961910491406,-1.2932579208367991,5
0.556713306569323,-0.5620828747030926,1.1107916516883523,0.11254364080448938,0.2345794019520274,0.6970208462513632,2.2338736950343523,0.4887246253955985,-0.5266926213326615,-0.10211382332795807,-0.8748407806777039,0.6183924933210223,0.27207950220583743,1.5570565333315038,-0.29321679076777035,-0.6243569647771854,-0.5850457667821749,-0.42755623281750377,5
-0.17614850226728107,-0.03682423119706129,-1.2528068233449225,-1.0482895574934288,-0.6409327048410207,-0.5975187360576473,-0.37516647240114936,-0.5530452117977156,0.21338612918211472,-0.5916587016440016,-0.3995803990466198,0.22068004556243828,0.09741808574425885,0.22416899640034096,-0.03758764706004206,0.04613364810810935,-0.2673315986465144,0.22098602642095355,5
-0.3593639544764321,2.5311069148324243,-0.3793030390934949,-0.5507896153657496,-1.8994813583560288,-0.09961889670802788,0.43009283853573393,-0.6938249195265249,0.3479459020029834,-1.5008134756595097,0.45588828788933194,0.13630784007356705,0.24933566679534427,-0.042845374056953794,-0.12503921528766124,-0.9600565450664983,-0.13197693806985897,-0.316306654657901,5
-0.7868666762977848,0.9261499485639961,-1.4069545499775276,-0.7166229294083094,-0.8050912248647175,2.389880300040069,0.5267239558481599,0.6576602746701697,1.9626631758534077,1.086780881153861,-0.4946324753728363,1.1070856504428628,-0.5174909544628047,1.2588072056406925,-1.5443542498758256,-1.3030508840935675,-2.761377885340296,-0.32530012961448546,5
2.2056523764516838,-0.795531160705773,2.1384431625723845,0.7758768969747283,0.7270549620231178,0.09954103903181988,-0.37516647240114936,1.5023385210430882,-1.4013311446683065,-0.311918771177691,0.36083621156311546,4.716662243434635,3.3136365291735954,-0.03734446047271298,-3.0908493694334087,-1.7011981712245332,-2.996667004815673,0.5420981404185218,6
-0.23722031967033125,0.7802447698123206,-1.4069545499775276,-1.5457894996211081,0.7817744686976834,-0.9958386075373428,-1.0837946660256066,-0.5868323416526674,0.8189051068760252,-0.5217237190274239,-0.8748407806777039,0.3337582081072961,0.1392085556797348,1.0792845710713395,-0.19426093123279747,-1.0977689289836132,-1.1521622661190571,0.5133848638983446,5
-1.3975848503282886,0.6635206268109802,-1.1500416722565194,-0.7166229294083094,-0.8598107315392831,-0.6970987039275712,-0.9549531762757053,-0.9979090882208407,1.424424084569933,0.8769759333041282,0.17073205891068077,1.6072808183919225,1.3946626237023625,0.6656966214933117,-1.9907535210376792,-0.7630763712343936,-1.6381470562212677,-0.1703750732376243,5
-0.05400486746118075,-0.6204449462037628,1.1107916516883523,0.4442102688896092,0.12514038860289695,1.593240557080678,0.2690409763483573,1.1644672224939459,0.21338612918211472,0.6671709854543952,-1.635257391287439,-0.059988155926415515,-0.06288689801367482,0.42864699503478626,-0.0115238896245345,-0.6891850665753685,0.23702753088158532,-1.9042036324951799,6
-0.05400486746118075,-0.5620828747030926,0.08314014080431963,-1.2141228715359884,-0.03901813142079987,1.0953407177310586,-0.053062748026396045,-0.3953719391414617,-0.39213284851179286,-0.8014636494937337,-0.11442417006796868,-0.004489972284841187,0.02135200917120466,-0.05812178850801496,0.021177082511054643,-0.04673164934651186,-0.0326019802392694,0.04524010600442517,5
-0.05400486746118075,-0.7371690892051028,0.18590529189272298,-0.7166229294083094,0.01570137525376573,-0.7966786717974951,-0.729480569213378,-0.4122655040689063,-0.4594127349222257,0.24756108975492935,0.17073205891068077,-0.010039790648998625,0.022264343906058158,0.5811616109829947,0.024810523859453364,-0.13704363470296738,-0.08540725858495053,-0.07038693832753401,6
0.9231442109876262,2.73537416508477,0.340053018525328,-0.5507896153657496,-0.14845714476993108,1.593240557080678,2.5881877918465808,0.7139721577616934,-1.0649317126161362,-0.8713986321103113,-0.8748407806777039,0.3139179754805245,0.6590992642440515,4.123605759311056,-0.9830855455987245,0.9301722416332748,-0.3621332433984642,-0.6246119598783846,5
-1.2143693981191377,2.6478310578337645,-1.3555719744333259,-0.5507896153657496,-1.3522862916103733,-0.09961889670802788,-0.4395872172761,-1.0429585946940472,1.9626631758534077,-1.3609435104263545,0.7410445168679813,1.6461651226997691,1.2665370009017918,0.043791193591997214,-2.383398099571698,-3.589325575033598,-2.6605311964391856,-0.772878747918359,6
-0.05400486746118075,-1.0289794467084539,0.2886704429811263,0.11254364080448938,-0.3126156647936279,-0.4979387681877234,0.011357996848554618,-0.4178966923780336,-0.2575730756909242,1.086780881153861,0.5509403642155484,-0.015589609013156062,0.02256845548434153,-0.005655586959849331,0.013910199814257038,-0.29703595269980365,-0.07435373385971027,-0.23023615590322682,6
-0.17614850226728107,-0.6204449462037628,-0.5334507657260997,-0.5507896153657496,-0.4767741848173247,-0.9958386075373428,-0.92274280383823,0.26347709302944106,-0.12301330287005549,-0.311918771177691,-1.159997009656355,0.0939665534159867,-0.04641109531887312,0.9189029088893664,0.021668609059511703,0.330976831643286,0.06562154061052772,-0.3056326400271009,6
0.8010005761815248,-1.204065661210464,1.008026500599949,-1.5457894996211081,-1.4070057982849389,-0.6970987039275712,-0.729480569213378,0.12269738530063172,-0.5939725077430944,1.1567158637704378,-0.11442417006796868,0.8074298077868052,0.09828067632177255,0.5085199593389927,-0.4757723209382038,-1.2137300949625478,-0.5987400284328475,-0.014039546482534564,7
0.6788569413754244,0.9261499485639961,-0.07100758582828512,0.11254364080448938,0.01570137525376573,0.6970208462513632,2.5881877918465808,0.601348391578646,-0.19029318928049133,-0.731528666877156,-0.9698928570039204,-0.04820399252984257,0.4082295298081106,1.8040208449303508,-0.12918185243952904,-0.06576367196251981,0.013512259970372593,-0.5832435095629251,5
0.190282402151021,0.6927016625613154,-0.12239016137248679,-0.5507896153657496,0.07042088192833133,-0.7966786717974951,-0.6006390794634767,0.7984399823989791,-0.19029318928049133,-0.3818537537942686,-0.3995803990466198,-0.023288693905607886,0.15192907782429665,0.47851634405663274,-0.036209445169270806,-0.08477986826386928,0.023290014144124505,-0.31904096678176014,6
0.6177851239723743,-1.204065661210464,1.521852256041965,-0.5507896153657496,-0.4220546781427591,1.0953407177310586,0.5911447007231105,0.09454144375486985,-0.19029318928049133,0.9469109159207058,0.26578413523689726,0.9401776846665229,0.058406297550629524,0.6475048607729638,-0.11756030153074681,-1.832410042935805,-0.2895981194159364,0.025127615872435845,5
-0.7257948588947347,1.101236163066006,-1.4069545499775276,0.029626983783209798,-0.5862131981664559,0.4978609105115154,0.011357996848554618,-0.23206747817601783,-0.12301330287005549,-1.4308784930429321,-0.9698928570039204,1.0211603790722446,0.16843338257681978,0.005654702652608324,0.0892824227987472,-1.5493892302255114,0.1730741261807882,0.22508058942583287,5
0.190282402151021,-0.6204449462037628,0.5969658962463361,-0.8824562434508689,-0.7503717181901519,-0.9958386075373428,-1.116005038463082,-0.8852853220377307,0.28066601559255056,0.24756108975492935,1.2163048984990654,0.11359210473999,-0.1684542176663796,1.1113609035077343,0.05340580364910643,-0.37038447338203906,0.16754803954409508,-1.0767768737638144,8
